Date,Separation,Is Eclipse 
2089-05-14,47.64244444444444,False
2089-05-15,60.98130555555556,False
2089-05-16,74.25863888888888,False
2089-05-17,87.42769444444446,False
2089-05-18,100.45916666666668,False
2089-05-19,113.31527777777778,False
2089-05-20,125.98605555555555,False
2089-05-21,138.3682777777778,False
2089-05-22,150.43175,False
2089-05-23,162.20219444444444,False
2089-05-24,171.78147222222225,False
2089-05-25,161.10969444444444,False
2089-05-26,150.18436111111112,False
2089-05-27,139.17227777777777,False
2089-05-28,128.21605555555556,False
2089-05-29,117.33352777777777,False
2089-05-30,106.46255555555555,False
2089-05-31,95.53008333333334,False
2089-06-01,84.44105555555556,False
2089-06-02,73.12166666666666,False
2089-06-03,61.50383333333333,False
2089-06-04,49.34280555555556,False
2089-06-05,36.78733333333333,False
2089-06-06,23.896194444444443,False
2089-06-07,10.987805555555555,False
2089-06-08,3.5846666666666667,False
2089-06-09,4.553916666666667,False
2089-06-10,16.74827777777778,False
2089-06-11,30.511305555555555,False
2089-06-12,44.40838888888889,False
2089-06-13,57.94563888888889,False
2089-06-14,71.21322222222223,False
2089-06-15,84.21816666666666,False
2089-06-16,96.94375000000001,False
2089-06-17,109.39452777777778,False
2089-06-18,121.58588888888889,False
2089-06-19,133.49749999999997,False
2089-06-20,144.9972222222222,False
2089-06-21,156.22580555555555,False
2089-06-22,167.0067222222222,False
2089-06-23,167.44841666666667,False
2089-06-24,157.1348611111111,False
2089-06-25,146.52422222222225,False
2089-06-26,135.6955,False
2089-06-27,124.80924999999999,False
2089-06-28,113.84163888888888,False
2089-06-29,102.73413888888889,False
2089-06-30,91.41827777777779,False
2089-07-01,79.82316666666667,False
2089-07-02,67.88375,False
2089-07-03,55.421527777777776,False
2089-07-04,42.396499999999996,False
2089-07-05,29.025,False
2089-07-06,15.565444444444445,False
2089-07-07,4.385222222222223,False
2089-07-08,4.184416666666667,False
2089-07-09,13.074861111111112,False
2089-07-10,26.857916666666668,False
2089-07-11,40.76391666666667,False
2089-07-12,54.327333333333335,False
2089-07-13,67.45325,False
2089-07-14,80.21547222222223,False
2089-07-15,92.59733333333332,False
2089-07-16,104.64552777777779,False
2089-07-17,116.40975,False
2089-07-18,127.93627777777778,False
2089-07-19,139.1143611111111,False
2089-07-20,150.02383333333336,False
2089-07-21,160.72797222222223,False
2089-07-22,170.79255555555557,False
2089-07-23,163.9758888888889,False
2089-07-24,153.50666666666666,False
2089-07-25,142.7362222222222,False
2089-07-26,131.71163888888887,False
2089-07-27,120.53547222222223,False
2089-07-28,109.16186111111112,False
2089-07-29,97.51938888888888,False
2089-07-30,85.57397222222222,False
2089-07-31,73.27386111111112,False
2089-08-01,60.56422222222222,False
2089-08-02,47.171277777777775,False
2089-08-03,33.433166666666665,False
2089-08-04,19.520555555555553,False
2089-08-05,6.3093611111111105,False
2089-08-06,3.3154166666666667,False
2089-08-07,8.94425,False
2089-08-08,22.600944444444448,False
2089-08-09,36.39677777777778,False
2089-08-10,49.822833333333335,False
2089-08-11,62.69708333333333,False
2089-08-12,75.11352777777778,False
2089-08-13,87.1401388888889,False
2089-08-14,98.83525,False
2089-08-15,110.26188888888889,False
2089-08-16,121.48647222222222,False
2089-08-17,132.57166666666666,False
2089-08-18,143.38905555555556,False
2089-08-19,154.09783333333334,False
2089-08-20,164.72727777777777,False
2089-08-21,170.97830555555555,False
2089-08-22,160.43630555555555,False
2089-08-23,149.46522222222222,False
2089-08-24,138.12752777777777,False
2089-08-25,126.57388888888889,False
2089-08-26,114.77272222222223,False
2089-08-27,102.7275,False
2089-08-28,90.3998888888889,False
2089-08-29,77.75766666666667,False
2089-08-30,64.78438888888888,False
2089-08-31,51.32061111111111,False
2089-09-01,37.43325,False
2089-09-02,23.38597222222222,False
2089-09-03,9.403444444444444,False
2089-09-04,1.4945555555555556,False
2089-09-05,4.0513055555555555,False
2089-09-06,17.56052777777778,False
2089-09-07,31.090888888888887,False
2089-09-08,44.26119444444444,False
2089-09-09,56.75186111111111,False
2089-09-10,68.81025,False
2089-09-11,80.50736111111111,False
2089-09-12,91.90586111111112,False
2089-09-13,103.08030555555555,False
2089-09-14,114.10891666666666,False
2089-09-15,125.06744444444445,False
2089-09-16,136.02450000000002,False
2089-09-17,146.83730555555556,False
2089-09-18,157.71327777777776,False
2089-09-19,168.71188888888886,False
2089-09-20,167.34325,False
2089-09-21,155.87144444444445,False
2089-09-22,144.09908333333334,False
2089-09-23,131.99530555555555,False
2089-09-24,119.70591666666667,False
2089-09-25,107.22155555555555,False
2089-09-26,94.53136111111111,False
2089-09-27,81.62833333333333,False
2089-09-28,68.51619444444445,False
2089-09-29,55.189138888888884,False
2089-09-30,41.427638888888886,False
2089-10-01,27.61777777777778,False
2089-10-02,13.877916666666668,False
2089-10-03,0.43983333333333335,False
2089-10-04,0.04616666666666667,True
2089-10-05,11.72488888888889,False
2089-10-06,24.77477777777778,False
2089-10-07,37.46780555555556,False
2089-10-08,49.69541666666667,False
2089-10-09,61.37777777777778,False
2089-10-10,72.75402777777778,False
2089-10-11,83.89130555555556,False
2089-10-12,94.86816666666665,False
2089-10-13,105.76783333333333,False
2089-10-14,116.67269444444445,False
2089-10-15,127.6593888888889,False
2089-10-16,138.74024999999997,False
2089-10-17,149.8366388888889,False
2089-10-18,161.1517777777778,False
2089-10-19,172.60080555555555,False
2089-10-20,161.87633333333335,False
2089-10-21,149.67580555555554,False
2089-10-22,137.0476111111111,False
2089-10-23,124.24283333333334,False
2089-10-24,111.3351111111111,False
2089-10-25,98.34888888888888,False
2089-10-26,85.30377777777778,False
2089-10-27,72.21944444444445,False
2089-10-28,59.08763888888889,False
2089-10-29,45.757777777777775,False
2089-10-30,32.47955555555556,False
2089-10-31,19.387444444444444,False
2089-11-01,6.731861111111111,False
2089-11-02,1.9201388888888888,False
2089-11-03,5.715138888888889,False
2089-11-04,17.727361111111108,False
2089-11-05,29.783805555555556,False
2089-11-06,41.58272222222222,False
2089-11-07,53.011361111111114,False
2089-11-08,64.06922222222222,False
2089-11-09,74.96791666666667,False
2089-11-10,85.78291666666667,False
2089-11-11,96.59727777777778,False
2089-11-12,107.49622222222223,False
2089-11-13,118.53958333333333,False
2089-11-14,129.80422222222222,False
2089-11-15,141.25919444444443,False
2089-11-16,152.90972222222223,False
2089-11-17,164.7468888888889,False
2089-11-18,167.58197222222222,False
2089-11-19,155.0478611111111,False
2089-11-20,142.08508333333333,False
2089-11-21,128.79719444444444,False
2089-11-22,115.52352777777777,False
2089-11-23,102.32986111111111,False
2089-11-24,89.25766666666667,False
2089-11-25,76.30522222222221,False
2089-11-26,63.49738888888889,False
2089-11-27,50.72036111111111,False
2089-11-28,38.080000000000005,False
2089-11-29,25.703916666666665,False
2089-11-30,13.745777777777777,False
2089-12-01,4.060111111111111,False
2089-12-02,3.7167777777777777,False
2089-12-03,10.476722222222222,False
2089-12-04,21.54513888888889,False
2089-12-05,32.77072222222222,False
2089-12-06,43.89461111111111,False
2089-12-07,54.78216666666667,False
2089-12-08,65.48494444444445,False
2089-12-09,76.18730555555555,False
2089-12-10,86.96375,False
2089-12-11,97.89872222222223,False
2089-12-12,109.07836111111111,False
2089-12-13,120.57966666666667,False
2089-12-14,132.46025,False
2089-12-15,144.53247222222222,False
2089-12-16,156.91030555555557,False
2089-12-17,169.11216666666667,False
2089-12-18,160.67191666666665,False
2089-12-19,147.39016666666666,False
2089-12-20,133.76716666666667,False
2089-12-21,120.21563888888889,False
2089-12-22,106.89691666666667,False
2089-12-23,93.86791666666666,False
2089-12-24,81.14680555555556,False
2089-12-25,68.72722222222222,False
2089-12-26,56.499027777777776,False
2089-12-27,44.397666666666666,False
2089-12-28,32.567083333333336,False
2089-12-29,21.083277777777777,False
2089-12-30,10.257305555555556,False
2089-12-31,4.21275,False
2090-01-01,4.521833333333333,False
2090-01-02,13.029194444444446,False
2090-01-03,23.668194444444445,False
2090-01-04,34.43758333333333,False
2090-01-05,45.21611111111111,False
2090-01-06,55.88022222222222,False
2090-01-07,66.58733333333333,False
2090-01-08,77.44055555555556,False
2090-01-09,88.51661111111112,False
2090-01-10,99.89252777777779,False
2090-01-11,111.66322222222223,False
2090-01-12,123.89477777777779,False
2090-01-13,136.4994722222222,False
2090-01-14,149.37813888888888,False
2090-01-15,162.54672222222223,False
2090-01-16,166.6206388888889,False
2090-01-17,153.14344444444444,False
2090-01-18,139.32313888888888,False
2090-01-19,125.62419444444444,False
2090-01-20,112.29838888888888,False
2090-01-21,99.3841388888889,False
2090-01-22,86.89566666666667,False
2090-01-23,74.806,False
2090-01-24,63.060805555555554,False
2090-01-25,51.360055555555554,False
2090-01-26,39.925555555555555,False
2090-01-27,28.73072222222222,False
2090-01-28,17.794611111111113,False
2090-01-29,7.4663055555555555,False
2090-01-30,3.110527777777778,False
2090-01-31,4.738444444444444,False
2090-02-01,14.508,False
2090-02-02,25.156527777777775,False
2090-02-03,35.94308333333333,False
2090-02-04,46.791888888888884,False
2090-02-05,57.653277777777774,False
2090-02-06,68.69441666666667,False
2090-02-07,79.98327777777779,False
2090-02-08,91.62216666666666,False
2090-02-09,103.68766666666667,False
2090-02-10,116.24319444444444,False
2090-02-11,129.32355555555554,False
2090-02-12,142.66683333333333,False
2090-02-13,156.34325,False
2090-02-14,170.13733333333332,False
2090-02-15,159.34672222222224,False
2090-02-16,145.46063888888887,False
2090-02-17,131.76413888888888,False
2090-02-18,118.48658333333333,False
2090-02-19,105.72186111111111,False
2090-02-20,93.45216666666667,False
2090-02-21,81.62338888888888,False
2090-02-22,70.164,False
2090-02-23,58.93136111111111,False
2090-02-24,47.751194444444444,False
2090-02-25,36.74066666666667,False
2090-02-26,25.84975,False
2090-02-27,15.046444444444445,False
2090-02-28,4.424138888888889,False
2090-03-01,0.9251944444444444,False
2090-03-02,5.633138888888889,False
2090-03-03,16.462944444444442,False
2090-03-04,27.478861111111108,False
2090-03-05,38.64952777777778,False
2090-03-06,49.848444444444446,False
2090-03-07,61.19155555555555,False
2090-03-08,72.8205,False
2090-03-09,84.79863888888889,False
2090-03-10,97.18680555555557,False
2090-03-11,110.03275,False
2090-03-12,123.35711111111111,False
2090-03-13,137.06816666666666,False
2090-03-14,150.88969444444444,False
2090-03-15,164.96502777777778,False
2090-03-16,165.52083333333334,False
2090-03-17,151.8178888888889,False
2090-03-18,138.25766666666667,False
2090-03-19,125.20855555555556,False
2090-03-20,112.68847222222223,False
2090-03-21,100.6635,False
2090-03-22,89.06919444444443,False
2090-03-23,77.82461111111111,False
2090-03-24,66.84336111111111,False
2090-03-25,55.95161111111111,False
2090-03-26,45.02597222222222,False
2090-03-27,34.148944444444446,False
2090-03-28,23.27161111111111,False
2090-03-29,12.367333333333335,False
2090-03-30,1.4633611111111111,False
2090-03-31,0.24447222222222223,True
2090-04-01,8.693805555555556,False
2090-04-02,20.046805555555558,False
2090-04-03,31.61691666666667,False
2090-04-04,43.38802777777778,False
2090-04-05,55.166222222222224,False
2090-04-06,67.21783333333333,False
2090-04-07,79.5795,False
2090-04-08,92.28430555555555,False
2090-04-09,105.3526111111111,False
2090-04-10,118.78083333333333,False
2090-04-11,132.50016666666667,False
2090-04-12,146.1918611111111,False
2090-04-13,159.93958333333333,False
2090-04-14,170.8380277777778,False
2090-04-15,157.79044444444443,False
2090-04-16,144.84347222222223,False
2090-04-17,132.19830555555555,False
2090-04-18,120.02413888888888,False
2090-04-19,108.28675,False
2090-04-20,96.92261111111111,False
2090-04-21,85.85188888888888,False
2090-04-22,74.98811111111111,False
2090-04-23,64.23041666666667,False
2090-04-24,53.369166666666665,False
2090-04-25,42.415388888888884,False
2090-04-26,31.386888888888887,False
2090-04-27,20.264944444444446,False
2090-04-28,9.170583333333333,False
2090-04-29,2.569972222222222,False
2090-04-30,3.3253055555555555,False
2090-05-01,13.8825,False
2090-05-02,25.80613888888889,False
2090-05-03,38.08527777777778,False
2090-05-04,50.50447222222222,False
2090-05-05,63.007888888888886,False
2090-05-06,75.74541666666667,False
2090-05-07,88.71283333333334,False
2090-05-08,101.89922222222224,False
2090-05-09,115.259,False
2090-05-10,128.72269444444444,False
2090-05-11,142.08016666666666,False
2090-05-12,155.28636111111112,False
2090-05-13,168.05761111111113,False
2090-05-14,163.41247222222222,False
2090-05-15,151.34347222222223,False
2090-05-16,139.29269444444444,False
2090-05-17,127.52730555555556,False
2090-05-18,116.09736111111111,False
2090-05-19,104.94952777777779,False
2090-05-20,94.01161111111111,False
2090-05-21,83.19880555555557,False
2090-05-22,72.39630555555556,False
2090-05-23,61.55694444444444,False
2090-05-24,50.43761111111111,False
2090-05-25,39.152499999999996,False
2090-05-26,27.686611111111112,False
2090-05-27,16.115583333333333,False
2090-05-28,5.4969166666666665,False
2090-05-29,3.9170833333333333,False
2090-05-30,9.050416666666667,False
2090-05-31,20.996000000000002,False
2090-06-01,33.74875,False
2090-06-02,46.80905555555555,False
2090-06-03,59.75088888888889,False
2090-06-04,72.80324999999999,False
2090-06-05,85.93541666666667,False
2090-06-06,99.09899999999999,False
2090-06-07,112.26547222222223,False
2090-06-08,125.39675000000001,False
2090-06-09,138.31208333333333,False
